publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p034047,earthquake,2024-01-13T14:20:25.605Z,2024-01-13T15:53:07.455Z,179.0330048,-38.15091324,2.635312967,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,10,0.5901497602,274.9537964,0.6148793401,0.2216036437
2024p034024,earthquake,2024-01-13T14:08:17.241Z,2024-01-13T16:09:54.967Z,178.3620148,-37.85002518,1.433225212,12.51328659,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,2,0.05202564597,137.2355728,0.6017040998,0.2182415537
2024p034011,earthquake,2024-01-13T14:01:35.104Z,2024-01-13T16:15:37.864Z,178.9003143,-38.58101654,2.503606127,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,7,0.5520030856,258.255722,0.52816179,0.1894359827
2024p033636,earthquake,2024-01-13T10:41:46.710Z,2024-01-13T10:45:06.390Z,178.4048767,-37.81223297,1.631142705,21.33888817,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,4,0.01048933994,148.1861572,0.7588115928,0.4407413633
2024p032963,earthquake,2024-01-13T04:42:57.959Z,2024-01-13T04:47:55.369Z,178.5510559,-38.31849289,2.315811313,20.69289017,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,7,0.3163684309,223.1712341,0.57619755,0.1083266183
2024p032958,earthquake,2024-01-13T04:40:27.982Z,2024-02-11T21:54:58.357Z,178.6028748,-38.58557129,2.890721022,19.93212509,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,10,0.3263501525,234.6091461,0.5900990478,0.2252783366
2024p032953,earthquake,2024-01-13T04:37:45.520Z,2024-01-13T04:50:05.221Z,178.606842,-38.63267517,2.454455392,19.42322922,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,6,0.3466391265,252.2523804,0.5300576997,0.1052142763
2024p032906,earthquake,2024-01-13T04:12:17.799Z,2024-01-13T04:24:47.056Z,178.9654236,-37.75793076,2.40740711,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,7,0.440412581,285.578186,0.5437550472,0.116890441
2024p032458,earthquake,2024-01-13T00:13:42.662Z,2024-01-13T00:43:26.247Z,177.7824249,-38.8643837,1.752604302,8.975777626,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,6,0.09784427285,113.1510563,0.5426060164,0.1604203731
2024p032313,earthquake,2024-01-12T22:56:56.583Z,2024-01-12T23:10:43.383Z,177.9125214,-38.37351227,1.506111263,26.3170948,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,6,0.08265562356,84.01514435,0.2602075617,0.1865439665
2024p032277,earthquake,2024-01-12T22:37:20.397Z,2024-02-08T23:43:55.559Z,177.9345093,-38.38380814,2.856631175,20.78926277,MLv,,LOCSAT,confirmed,manual,iasp91,34,23,20,0.08732048422,75.7519722,0.5416119128,0.1416835569
2024p032278,earthquake,2024-01-12T22:37:12.133Z,2024-01-12T23:17:12.736Z,177.9343262,-38.37191772,1.660948652,27.35131645,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,3,0.09518577904,84.41635132,0.3804892144,0.353936961
2024p032029,earthquake,2024-01-12T20:25:11.642Z,2024-01-12T21:28:37.807Z,178.3486786,-37.93094635,1.891144341,9.781176567,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,6,0.1233459413,182.0500965,0.3297472317,0.1847582097
2024p031949,earthquake,2024-01-12T19:42:34.121Z,2024-01-12T19:55:37.168Z,178.3373413,-37.93358612,1.866604749,8.78235054,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,7,0.1297319829,162.2520962,0.370086798,0.1553319182
2024p031933,earthquake,2024-01-12T19:34:00.347Z,2024-01-12T19:54:14.223Z,178.3399658,-37.93045044,2.248273539,11.01476288,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,11,0.1259925216,162.5591373,0.3464898654,0.1094551017
2024p031920,earthquake,2024-01-12T19:27:24.280Z,2024-01-12T20:17:32.046Z,178.3577576,-37.92611313,1.82828952,7.824010372,MLv,,LOCSAT,confirmed,manual,iasp91,12,10,7,0.1160115227,185.6935883,0.2261017841,0.132044968
2024p031893,earthquake,2024-01-12T19:12:44.014Z,2024-01-12T19:50:44.569Z,178.3430023,-37.93536758,1.485259612,10.65616417,MLv,,LOCSAT,confirmed,manual,iasp91,14,8,7,0.1292679161,164.8587513,0.3917638144,0.1441474581
2024p031867,earthquake,2024-01-12T18:59:00.988Z,2024-01-12T19:18:37.184Z,178.3322906,-37.93234634,1.585171632,10.01621532,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,6,0.1305972487,160.0259705,0.3598687298,0.2548464798
2024p031815,earthquake,2024-01-12T18:31:20.978Z,2024-01-12T18:46:34.352Z,178.3471832,-37.93753052,1.774152826,10.12067318,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,6,0.1298096031,166.9654045,0.3995633491,0.1553007575
2024p031806,earthquake,2024-01-12T18:26:16.829Z,2024-01-12T18:34:36.026Z,178.3392487,-37.92476654,1.834903447,8.248390198,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,7,0.1212955937,160.8979301,0.3041433076,0.1161494048
2024p031794,earthquake,2024-01-12T18:20:13.510Z,2024-01-12T18:32:19.002Z,178.3398132,-37.92167664,2.294719909,8.285172462,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,10,0.1183983013,160.3360939,0.5416322705,0.1826371952
2024p031783,earthquake,2024-01-12T18:14:12.971Z,2024-01-12T18:20:57.363Z,178.3326569,-37.92898941,1.920427248,9.732955933,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,6,0.127559647,159.3536854,0.2993552674,0.09650157758
2024p031776,earthquake,2024-01-12T18:10:43.483Z,2024-01-12T18:18:38.018Z,178.3435059,-37.92593765,1.532596807,7.561707973,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,4,0.1207002401,162.9178162,0.3494485381,0.1961576915
2024p031771,earthquake,2024-01-12T18:07:46.837Z,2024-01-12T18:12:12.628Z,178.3455353,-37.92533493,2.014289728,8.696783066,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,7,0.119422242,163.6104259,0.2922155486,0.09502982442
2024p031761,earthquake,2024-01-12T18:02:33.336Z,2024-01-12T18:50:45.826Z,178.3421936,-37.92853165,1.663814656,9.298511505,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,4,0.1234746724,163.0013561,0.3510174175,0.1875983901
2024p031751,earthquake,2024-01-12T17:57:13.040Z,2024-01-12T18:00:06.684Z,178.3466492,-37.92631912,1.786713945,8.228348732,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,6,0.1198958382,164.3064651,0.3055543615,0.08276094333
2024p031644,earthquake,2024-01-12T16:59:58.121Z,2024-01-12T17:36:54.835Z,178.3383942,-37.93089294,2.04278885,9.72961235,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,6,0.1269707084,162.0420437,0.4045881366,0.1578230933
2024p031539,earthquake,2024-01-12T16:04:04.939Z,2024-01-12T16:13:59.027Z,178.6031342,-38.57608795,2.063363498,21.6739254,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,6,0.3237389028,234.2966003,0.4134242029,0.168445245
2024p031492,earthquake,2024-01-12T15:39:06.674Z,2024-01-12T16:33:21.658Z,178.3328857,-37.883255,1.896323338,9.652297974,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,7,0.09119879454,143.9086189,1.153332242,0.1275484852
2024p031251,earthquake,2024-01-12T13:30:39.146Z,2024-01-12T14:38:07.542Z,178.7435608,-38.78556824,1.79414227,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,2,0.5168344975,270.217926,0.7191288499,0.1859714382
2024p031219,earthquake,2024-01-12T13:13:50.204Z,2024-01-12T14:25:27.620Z,178.334259,-37.92627716,1.67069532,10.1900444,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,6,0.1245849133,159.2973366,0.3458277811,0.2074492978
2024p031217,earthquake,2024-01-12T13:12:48.182Z,2024-01-12T14:25:52.083Z,178.3412476,-37.92974854,1.357483265,10.60576057,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,5,0.1248982549,162.9060478,0.4104088606,0.1421509226
2024p031214,earthquake,2024-01-12T13:11:03.709Z,2024-01-12T14:34:52.634Z,178.3499146,-37.9177475,1.493792073,7.705766678,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,5,0.1111040264,163.5939064,0.2905316723,0.2318534483
2024p031203,earthquake,2024-01-12T13:05:01.509Z,2024-01-12T14:20:44.569Z,177.5023499,-38.8936348,1.113640331,20.67560196,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,4,0.1692107469,94.88371277,0.4399877811,0.3233080291
2024p031145,earthquake,2024-01-12T12:34:14.074Z,2024-01-12T14:29:38.486Z,178.3591919,-37.91667175,1.538229416,7.78568697,M,,LOCSAT,confirmed,manual,iasp91,14,10,4,0.10692247,167.5058174,0.3342523207,0
2024p031130,earthquake,2024-01-12T12:26:03.564Z,2024-01-12T14:21:55.622Z,178.3409119,-37.92079544,1.748853204,9.825708389,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,4,0.1172016039,160.5569534,0.4079756724,0.2947782045
2024p031097,earthquake,2024-01-12T12:08:57.858Z,2024-01-12T14:13:14.827Z,178.6627197,-38.57170868,1.878920965,26.87791443,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,7,0.3677176535,239.8969421,0.4696966845,0.1884402888
2024p031064,earthquake,2024-01-12T11:51:11.012Z,2024-01-12T12:31:03.331Z,178.3470612,-37.923172,1.461406841,7.966421604,M,,LOCSAT,confirmed,manual,iasp91,14,11,6,0.1169498712,163.7263336,0.2922736942,0
2024p031062,earthquake,2024-01-12T11:50:19.287Z,2024-01-12T12:23:02.744Z,178.3436737,-37.92338562,2.498759071,11.07093239,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,11,0.1183919907,162.3618431,0.6083607239,0.5127263024
2024p031045,earthquake,2024-01-12T11:40:51.095Z,2024-01-12T12:15:50.044Z,178.3117523,-37.88623428,2.414483655,9.347903252,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,10,0.1056357026,137.1602249,1.06833493,0.1861658674
2024p031041,earthquake,2024-01-12T11:38:56.544Z,2024-01-12T12:16:59.605Z,178.327179,-37.86629486,1.836462645,15.51166248,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,7,0.08392323554,132.7919807,0.725927751,0.0853927672
2024p031028,earthquake,2024-01-12T11:32:47.667Z,2024-01-12T11:56:59.155Z,178.3299866,-37.91463089,2.269042099,7.889088631,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,8,0.116671145,154.4072533,0.5206001922,0.1452953243
2024p031012,earthquake,2024-01-12T11:23:13.964Z,2024-01-12T11:43:35.155Z,178.3282471,-37.92295837,2.053529666,8.829654694,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,10,0.1243118942,156.1010475,0.3161550334,0.1295951482
2024p030994,earthquake,2024-01-12T11:13:51.516Z,2024-01-12T11:36:45.978Z,178.3657837,-37.92190552,1.792222328,9.317354202,MLv,,LOCSAT,confirmed,manual,iasp91,12,8,5,0.1097485125,189.072691,0.1971864286,0.2580726225
2024p030992,earthquake,2024-01-12T11:12:35.904Z,2024-01-12T11:38:11.725Z,178.347641,-37.91905975,2.059806045,11.36702824,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,7,0.1131023169,162.9434853,0.4890726921,0.1684985898
2024p030987,earthquake,2024-01-12T11:10:21.009Z,2024-01-12T11:30:24.258Z,178.3217773,-37.87447357,1.852419685,9.433959961,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,6,0.09214585274,135.2254333,1.076470432,0.1944320065
2024p030954,earthquake,2024-01-12T10:52:37.744Z,2024-01-12T10:57:33.553Z,178.3325043,-37.92446899,2.099760817,10.45474148,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,10,0.1237644404,158.1471691,0.3244841302,0.1206279352
2024p030950,earthquake,2024-01-12T10:50:40.153Z,2024-01-12T11:25:36.762Z,178.3329315,-37.77301025,2.387835834,21.15272713,MLv,,LOCSAT,preliminary,manual,iasp91,17,10,7,0.07958430052,213.2963867,0.670190914,0.1568200329
2024p030948,earthquake,2024-01-12T10:49:25.492Z,2024-01-12T11:00:25.453Z,178.3395996,-37.91987228,1.927272144,10.33582783,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,8,0.1169302091,159.7717533,0.4859200077,0.07906547931
2024p030922,earthquake,2024-01-12T10:35:20.365Z,2024-01-12T11:11:12.717Z,178.5952911,-38.60688782,2.34834084,21.53893661,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,8,0.3280338645,234.6765289,0.422652958,0.1887239696
2024p030917,earthquake,2024-01-12T10:32:39.871Z,2024-01-12T10:42:26.493Z,178.3427582,-37.92010117,1.32035935,11.04662037,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,3,0.1158749536,161.1418152,0.471387429,0.2771657811
2024p030913,earthquake,2024-01-12T10:30:48.613Z,2024-01-12T10:50:08.454Z,178.3441925,-37.92889404,1.494995822,13.97826195,MLv,,LOCSAT,confirmed,manual,iasp91,20,16,4,0.1230675876,163.8954353,0.4706888648,0.276544292
2024p030905,earthquake,2024-01-12T10:26:30.788Z,2024-01-12T10:42:23.387Z,178.3473969,-37.91670609,1.441482152,11.02440166,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,6,0.1111277416,162.2215633,0.4793206319,0.1761197742
2024p030884,earthquake,2024-01-12T10:15:25.323Z,2024-01-12T11:16:53.264Z,177.5101471,-38.89839554,1.561505135,21.59049797,MLv,,LOCSAT,confirmed,manual,iasp91,27,17,7,0.1769193709,74.50613403,0.3551641356,0.1895255982
2024p030859,earthquake,2024-01-12T10:01:56.727Z,2024-01-12T10:07:30.852Z,177.5245209,-38.89880371,2.434841018,20.04414749,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,33,0.1691055,91.7504425,0.2532868238,0.1581745516
2024p030370,earthquake,2024-01-12T05:41:19.881Z,2024-02-11T19:50:55.275Z,179.3482971,-37.79468918,3.921066769,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,46,34,74,0.7397125959,214.397995,0.5196885243,0.2106719373
2024p030310,earthquake,2024-01-12T05:09:18.365Z,2024-01-12T05:29:47.122Z,178.5661621,-38.5620575,2.190816038,23.2651825,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,6,0.2920236886,230.0845642,0.3501366459,0.1639637462
2024p030237,earthquake,2024-01-12T04:30:33.160Z,2024-01-12T05:04:48.992Z,178.5914917,-38.58158112,2.211782311,20.26689529,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,6,0.3166352808,233.34198,0.4379849756,0.1537227687
2024p030212,earthquake,2024-01-12T04:17:12.096Z,2024-01-12T04:33:11.685Z,177.2329865,-38.31126404,1.523293798,38.30464935,MLv,,LOCSAT,confirmed,manual,iasp91,14,8,3,0.1092126071,117.3680115,0.6810947824,0.633554382
2024p029956,earthquake,2024-01-12T02:00:43.618Z,2024-01-12T02:04:06.251Z,178.5928345,-38.59810257,2.551147389,22.72842026,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,9,0.3230613768,234.094101,0.4914851261,0.2277591205
2024p029327,earthquake,2024-01-11T20:25:53.858Z,2024-01-11T21:00:02.099Z,178.535141,-38.61109924,2.50818459,23.32580185,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,7,0.2866909802,245.2659149,0.4660100369,0.1894742853
2024p029323,earthquake,2024-01-11T20:23:42.751Z,2024-01-11T20:48:44.328Z,178.5679169,-38.62152481,2.586372525,22.95887756,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,6,0.3143305779,248.5492249,0.6687906441,0.1699167688
2024p029150,earthquake,2024-01-11T18:51:10.655Z,2024-02-08T21:41:09.699Z,178.5599976,-38.59189606,2.683098203,20.62605858,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,9,0.2968122959,230.5855103,0.373990956,0.2140367903
2024p029030,earthquake,2024-01-11T17:47:38.138Z,2024-01-11T18:58:06.511Z,177.9001465,-38.67662811,2.094347442,22.92749977,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,12,0.0984037295,89.95172882,0.4033827039,0.1656374542
2024p028788,earthquake,2024-01-11T15:38:36.607Z,2024-01-11T16:42:01.083Z,178.5602417,-38.59286499,2.462157539,20.93396378,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,12,0.2973421514,230.6488037,0.4868871371,0.172974548
2024p028745,earthquake,2024-01-11T15:15:48.839Z,2024-02-08T22:32:09.377Z,178.5987396,-38.59599686,2.99777033,20.87421989,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,18,0.3230228722,234.5911255,0.5043531554,0.244378556
2024p028744,earthquake,2024-01-11T15:15:00.739Z,2024-01-11T16:39:03.920Z,178.5491943,-38.58681488,2.481927157,21.05385399,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,8,0.2870881557,229.2862701,0.486892964,0.2045016555
2024p028725,earthquake,2024-01-11T15:05:04.252Z,2024-01-11T15:43:47.766Z,178.5765076,-38.60204697,2.272971271,22.26901436,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,7,0.312577635,248.5184479,0.5299386355,0.2146919866
2024p028668,earthquake,2024-01-11T14:34:19.147Z,2024-02-08T22:08:55.031Z,178.58255,-38.58965302,2.865499322,21.15805435,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,12,0.3094902933,232.7559204,0.4625386687,0.2487170254
2024p028641,earthquake,2024-01-11T14:20:02.120Z,2024-02-08T22:29:49.294Z,178.5903778,-38.58236694,2.998607863,20.56094742,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,19,0.3089449108,233.2603149,0.4224781622,0.2467641401
2024p028624,earthquake,2024-01-11T14:11:09.068Z,2024-01-11T15:33:03.966Z,177.815918,-38.93766785,2.115523741,10.68506622,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,10,0.05465866998,87.7048111,0.5662919838,0.1783061816
2024p027430,earthquake,2024-01-11T03:34:53.144Z,2024-01-11T06:01:21.064Z,178.6088562,-38.11549759,2.128276556,30.59305,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,6,0.2809067965,238.5251617,0.2976526963,0.1559108477
2024p027023,earthquake,2024-01-10T23:58:04.053Z,2024-01-11T00:07:11.489Z,177.886795,-38.70711517,2.042250897,25.74402046,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,11,0.08575429767,100.3062363,0.5452606755,0.1935365009
2024p026995,earthquake,2024-01-10T23:43:13.813Z,2024-01-11T00:04:07.513Z,178.0192871,-38.86534119,1.807011599,31.03124809,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,7,0.1205486655,175.7347946,0.2868045128,0.1710711073
2024p026118,earthquake,2024-01-10T15:56:05.129Z,2024-01-10T16:49:07.535Z,178.9529114,-38.58645248,2.440942906,13.61940002,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,6,0.7507830858,264.0971222,0.4002593787,0.1569351117
2024p025979,earthquake,2024-01-10T14:42:00.866Z,2024-01-10T14:44:58.450Z,178.9123688,-38.58826447,2.546417731,12.54782772,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,9,0.5625826716,259.2141876,0.490442577,0.07369587056
2024p025244,earthquake,2024-01-10T08:10:22.110Z,2024-01-10T08:14:05.335Z,178.9445801,-38.56866837,2.15357713,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,10,8,5,0.7339461446,294.2649384,0.2909696579,0.2063706035
2024p024748,earthquake,2024-01-10T03:45:45.850Z,2024-01-10T04:18:45.599Z,178.123291,-38.80822372,1.682261853,22.34163284,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,7,0.1447501928,192.8834791,0.4060057127,0.187088466
2024p024475,earthquake,2024-01-10T01:20:38.293Z,2024-01-10T02:05:27.610Z,178.1047668,-38.446064,1.340890183,22.88103867,MLv,,LOCSAT,confirmed,manual,iasp91,10,7,5,0.0889602676,143.7647629,0.1397868912,0.299371546
2024p023681,earthquake,2024-01-09T18:17:23.089Z,2024-01-09T18:23:51.359Z,177.8067169,-38.9375267,1.826498484,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,11,7,0.06155513972,84.043396,0.585593513,0.1908058616
2024p023591,earthquake,2024-01-09T17:29:40.831Z,2024-01-09T17:36:44.791Z,177.9367218,-38.93701553,2.391153809,31.31787491,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,15,0.04409726337,167.3715115,0.411339235,0.2538989394
2024p023502,earthquake,2024-01-09T16:42:14.004Z,2024-01-09T16:46:50.424Z,177.8742218,-38.67048264,1.574748408,24.16036224,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,4,0.2318092585,167.3360376,0.2905348241,0.2381103258
2024p022964,earthquake,2024-01-09T11:55:16.334Z,2024-01-09T12:45:36.183Z,179.135437,-37.79911041,1.878832067,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,4,0.5710445642,307.8880157,0.5317993338,0.2350695676
2024p022671,earthquake,2024-01-09T09:19:23.514Z,2024-01-09T09:24:30.006Z,177.8886414,-38.95657349,1.914658253,9.14687252,MLv,,LOCSAT,confirmed,manual,iasp91,14,13,9,0.03418879956,147.8850822,0.3616831518,0.1350448647
2024p022206,earthquake,2024-01-09T05:11:29.024Z,2024-01-09T07:05:42.083Z,178.5346985,-38.57235718,2.007834195,30.17901993,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,5,0.545583427,227.2211609,0.4171714886,0.1298437765
2024p022029,earthquake,2024-01-09T03:37:10.489Z,2024-01-09T06:57:29.822Z,178.110321,-38.3012886,1.882287394,23.66575623,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,9,0.1610610187,130.4682693,0.5057747964,0.159027554
2024p021123,earthquake,2024-01-08T19:34:32.244Z,2024-01-08T20:18:17.514Z,178.4383698,-37.84558105,1.963241194,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,10,6,0.03231419623,216.1892548,0.7656919397,0.3323451271
2024p020290,earthquake,2024-01-08T12:10:40.331Z,2024-01-08T12:15:14.223Z,178.7690735,-37.5820694,2.555884659,24.36849976,MLv,,LOCSAT,confirmed,manual,iasp91,16,14,8,0.2052269429,293.1153107,0.3894008345,0.1502965185
2024p020218,earthquake,2024-01-08T11:32:11.667Z,2024-01-08T11:42:27.891Z,178.1860504,-38.07924271,1.500501893,28.08120918,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,6,0.05667629838,80.66850281,0.2485437363,0.1585416072
2024p020152,earthquake,2024-01-08T10:57:35.272Z,2024-01-08T11:08:18.226Z,178.1165009,-37.81780243,1.579256509,34.16311646,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,7,0.05626773834,107.6457443,0.4286967723,0.2446383348
2024p020066,earthquake,2024-01-08T10:11:24.287Z,2024-01-08T10:20:40.621Z,177.9167175,-38.60028458,1.180239089,17.53958893,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,5,0.02564134821,69.18593597,0.4061969916,0.2277242946
2024p019894,earthquake,2024-01-08T08:39:49.723Z,2024-01-08T08:51:58.380Z,178.193161,-38.34488297,2.638822972,14.71965408,MLv,,LOCSAT,confirmed,manual,iasp91,33,20,16,0.08908094466,89.76533318,0.7120380654,0.1111277819
2024p019682,earthquake,2024-01-08T06:46:38.373Z,2024-01-08T06:54:34.571Z,178.6900787,-38.54434967,2.090543034,23.54131508,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,3,0.582072556,273.9630432,0.3373093565,0.07472709891
2024p019672,earthquake,2024-01-08T06:41:18.906Z,2024-01-08T06:50:36.742Z,177.8560028,-38.00140381,2.534636942,23.91200638,MLv,,LOCSAT,confirmed,manual,iasp91,25,13,11,0.1456449628,62.29064941,0.4975395144,0.2611805101
2024p019314,earthquake,2024-01-08T03:30:48.873Z,2024-02-02T01:57:49.176Z,178.3866119,-38.16998672,2.7967988,12.00420189,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,22,0.1416920573,200.5035625,0.7798382942,0.2178660618
2024p019310,earthquake,2024-01-08T03:28:31.507Z,2024-01-08T03:41:18.546Z,178.4075012,-38.18471527,2.517312458,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,10,0.1637533903,206.8048339,0.6853316884,0.3025635127
2024p019081,earthquake,2024-01-08T01:26:49.977Z,2024-01-08T05:09:42.165Z,178.1739044,-38.07880402,1.858642587,27.37182236,MLv,,LOCSAT,confirmed,manual,iasp91,21,11,7,0.06613707542,77.50124359,0.3635356811,0.1383452046
2024p018906,earthquake,2024-01-07T23:53:13.163Z,2024-01-08T00:34:04.857Z,177.6177216,-38.83136368,1.825495163,39.0362587,MLv,,LOCSAT,confirmed,manual,iasp91,28,17,10,0.1687527597,91.74065781,0.3313703457,0.3158756245
2024p018543,earthquake,2024-01-07T20:39:58.039Z,2024-01-07T20:53:34.440Z,177.0407715,-38.55754089,2.111365821,4.774429321,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,14,0.07464779913,63.25699234,0.4296189765,0.1974127288
2024p018320,earthquake,2024-01-07T18:40:58.955Z,2024-01-07T19:53:43.355Z,177.8076782,-38.09048462,1.574717246,27.46162415,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,7,0.1611193717,67.82487488,0.3636571659,0.2732378161
