publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p733474,earthquake,2024-09-28T09:15:04.820Z,2024-09-28T09:54:56.127Z,174.39669799804688,-39.41036605834961,2.249033730492098,126.83118438720703,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,6,0.04998575150966644,90.6511001586914,0.5639134912499736,0.36420309493083874
2024p732228,earthquake,2024-09-27T22:11:28.263Z,2024-09-27T22:37:25.974Z,173.93435668945312,-39.87345886230469,2.309803500491722,127.74639892578125,M,,LOCSAT,confirmed,manual,iasp91,28,18,21,0.4898703992366791,127.0794219970703,0.6503999418922947,0
2024p731797,earthquake,2024-09-27T18:21:40.745Z,2024-09-27T19:12:21.483Z,175.14614868164062,-38.892330169677734,2.6023256541157895,195.15121459960938,MLv,,LOCSAT,confirmed,manual,iasp91,30,22,6,0.28892937302589417,195.90553283691406,0.8728190014786699,0.39674109135528973
2024p730971,earthquake,2024-09-27T11:01:38.648Z,2024-09-27T12:30:51.877Z,175.1484375,-39.20034408569336,1.6225488696193133,18.665590286254883,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,14,0.17752021551132202,136.29982376098633,0.349415533575519,0.1448112127583066
2024p730461,earthquake,2024-09-27T06:29:50.583Z,2024-09-27T07:30:06.298Z,173.5457000732422,-39.38319396972656,2.618598519757011,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,19,13,0.24873536825180054,201.92462921142578,0.4154567601216387,0.17056397884953214
2024p730361,earthquake,2024-09-27T05:36:50.671Z,2024-09-27T08:50:40.423Z,174.44313049316406,-39.65546798706055,2.0597749119566333,115.82379913330078,MLv,,LOCSAT,confirmed,manual,iasp91,24,18,4,0.42999953031539917,86.46372985839844,0.28793834329290796,0.25060591104437935
2024p730088,earthquake,2024-09-27T03:11:09.388Z,2024-09-27T04:40:52.125Z,174.9678497314453,-39.13093566894531,2.012879086018403,21.415679931640625,MLv,,LOCSAT,confirmed,manual,iasp91,25,14,4,0.16300398111343384,82.95389556884766,0.3735844098448808,0.2560972316493034
2024p729921,earthquake,2024-09-27T01:42:14.401Z,2024-09-27T01:54:52.075Z,174.80221557617188,-39.254127502441406,2.0410593658425182,21.010276794433594,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,3,0.133996844291687,139.30077362060547,0.3313901212031138,0.17125965245423658
2024p729073,earthquake,2024-09-26T18:10:23.816Z,2024-10-01T23:40:26.458Z,174.4921875,-39.452816009521484,3.342224773336232,126.972900390625,MLv,,LOCSAT,confirmed,manual,iasp91,38,24,36,0.06967644393444061,96.57986450195312,0.6616076397208545,0.22453119603093855
2024p728497,earthquake,2024-09-26T13:03:58.197Z,2024-09-26T17:32:23.634Z,175.03948974609375,-39.31550216674805,2.2458445954339674,20.084714889526367,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,11,0.2395450472831726,100.77324295043945,0.3186939512676831,0.20436215431361823
2024p727378,earthquake,2024-09-26T03:07:28.896Z,2024-09-26T04:28:28.369Z,174.73863220214844,-39.10183334350586,2.4925170184408114,214.35801696777344,MLv,,LOCSAT,confirmed,manual,iasp91,24,20,7,0.5449499487876892,144.97207260131836,0.4584244584571432,0.5746674367211777
2024p727086,earthquake,2024-09-26T00:31:31.418Z,2024-09-26T01:33:35.095Z,174.89349365234375,-39.34724044799805,1.7945291508172438,19.28990936279297,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,1,0.246065229177475,111.88203430175781,0.2761876080365783,0
2024p726577,earthquake,2024-09-25T20:00:28.674Z,2024-10-01T22:04:28.425Z,174.36968994140625,-40.22766876220703,3.0086892294588607,74.22227478027344,MLv,,LOCSAT,confirmed,manual,iasp91,47,28,29,0.667459487915039,88.51022338867188,0.5249963887223972,0.20922394817541412
2024p726245,earthquake,2024-09-25T17:03:36.285Z,2024-09-25T17:25:57.133Z,175.0787353515625,-38.7484130859375,1.957681829806048,200.097412109375,MLv,,LOCSAT,confirmed,manual,iasp91,16,13,4,0.29292842745780945,139.22879028320312,0.27315942345476885,0.09176485550737508
2024p724327,earthquake,2024-09-25T00:01:54.810Z,2024-09-25T00:37:16.782Z,174.7091064453125,-39.26271438598633,1.923732315632961,23.26629066467285,MLv,,LOCSAT,confirmed,manual,iasp91,28,17,6,0.10949134826660156,73.63690185546875,0.34432210677668273,0.1314239694928055
2024p723426,earthquake,2024-09-24T16:01:27.131Z,2024-09-30T21:26:44.349Z,173.60482788085938,-39.696022033691406,2.78273751936867,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,21,17,0.3126618266105652,169.7533664703369,0.4655791318395311,0.20066513750165424
2024p721690,earthquake,2024-09-24T00:36:30.595Z,2024-09-30T21:30:35.530Z,174.23582458496094,-39.64574432373047,2.589577598855705,169.68218994140625,MLv,,LOCSAT,confirmed,manual,iasp91,25,16,3,0.2257910370826721,107.65478515625,0.5632304257364539,0.42632542673267265
2024p721437,earthquake,2024-09-23T22:21:57.210Z,2024-09-23T22:37:52.040Z,174.9070281982422,-39.34749221801758,2.533362367692043,127.67138671875,MLv,,LOCSAT,confirmed,manual,iasp91,25,14,9,0.2509487569332123,57.28115844726562,0.666957597729276,0.387176850022245
2024p720546,earthquake,2024-09-23T14:28:04.146Z,2024-09-29T23:09:21.026Z,175.0169219970703,-38.960853576660156,2.65272204877439,198.35667419433594,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,20,0.2591647207736969,94.18000793457031,0.4027310402478962,0.39933070083013555
2024p720206,earthquake,2024-09-23T11:26:12.766Z,2024-09-23T15:11:55.925Z,174.40476989746094,-39.49296569824219,2.258348979727061,145.8077392578125,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,12,0.4591423273086548,153.2878589630127,0.6390183226051663,0.22673541741336353
2024p719906,earthquake,2024-09-23T08:45:59.360Z,2024-09-23T08:53:28.444Z,174.0006866455078,-40.169429779052734,2.4036823435699475,70.41161346435547,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,7,0.6344764828681946,120.1222381591797,0.3978844193946487,0.26534280378233827
2024p718851,earthquake,2024-09-22T23:24:19.994Z,2024-09-23T01:45:42.283Z,174.1422576904297,-40.32612609863281,2.4449604036231274,93.19213104248047,MLv,,LOCSAT,confirmed,manual,iasp91,39,22,3,0.5039387941360474,107.12954711914062,0.40788803994539435,0.28161865667659824
2024p717709,earthquake,2024-09-22T13:15:37.795Z,2024-09-22T17:19:00.136Z,174.46832275390625,-39.470584869384766,2.325588251460791,128.06036376953125,MLv,,LOCSAT,confirmed,manual,iasp91,29,23,22,0.30422443151474,54.11429595947266,0.5432978035834745,0.20217042089863868
2024p717619,earthquake,2024-09-22T12:27:44.615Z,2024-09-22T17:02:28.637Z,175.02732849121094,-39.226905822753906,1.798757685803005,118.0733642578125,MLv,,LOCSAT,confirmed,manual,iasp91,14,12,9,0.488432765007019,201.06969451904297,0.5207586643627603,0.37376335939096433
2024p717338,earthquake,2024-09-22T09:58:03.517Z,2024-09-22T10:07:29.839Z,174.7825164794922,-39.78680419921875,2.638110141585821,10.643122673034668,MLv,,LOCSAT,confirmed,manual,iasp91,36,27,28,0.15973205864429474,74.23187255859375,0.7004384247709943,0.18994394009300872
2024p717081,earthquake,2024-09-22T07:42:14.304Z,2024-09-22T09:04:12.899Z,174.21395874023438,-39.82485580444336,2.5765314411685276,108.9455337524414,MLv,,LOCSAT,confirmed,manual,iasp91,48,38,14,0.39226600527763367,95.94801330566406,0.4510927807400403,0.25527193514364616
2024p715872,earthquake,2024-09-21T20:57:12.390Z,2024-09-22T01:47:19.769Z,174.72262573242188,-39.43403244018555,2.1474675511508985,21.595556259155273,MLv,,LOCSAT,confirmed,manual,iasp91,29,15,13,0.21068064868450165,116.18484497070312,0.3735487487217044,0.2233320033954591
2024p714343,earthquake,2024-09-21T07:21:59.050Z,2024-09-21T07:46:56.131Z,173.98086547851562,-40.315364837646484,2.207025022703464,74.59307098388672,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,3,0.4879266619682312,115.44323590397835,0.6282456997230059,0.17838794321998064
2024p713372,earthquake,2024-09-20T22:44:59.859Z,2024-09-21T01:15:53.931Z,174.46188354492188,-39.50204086303711,2.2127303681769006,107.42391204833984,MLv,operator assigned,FixedHypocenter,confirmed,manual,iasp91,23,18,3,0.475887753476172,211.03897181477328,0.8480036331220195,0.19864335933880115
2024p711993,earthquake,2024-09-20T10:30:24.295Z,2024-09-26T00:44:04.774Z,174.12777709960938,-39.61701965332031,2.730010485221368,183.2262420654297,MLv,,LOCSAT,confirmed,manual,iasp91,38,24,13,0.26405149698257446,162.54374885559082,0.7064637686115796,0.20397052544669508
2024p711183,earthquake,2024-09-20T03:18:27.740Z,2024-09-20T09:30:36.176Z,174.50125122070312,-39.388912200927734,2.564258840111518,180.26998901367188,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,24,0.26947280764579773,146.47216796875,0.5997252139525663,0.27806228499994223
2024p710729,earthquake,2024-09-19T23:16:27.052Z,2024-09-19T23:24:37.032Z,173.9163055419922,-40.014060974121094,2.5670007236381123,145.3120574951172,MLv,,LOCSAT,confirmed,manual,iasp91,30,19,6,0.78680419921875,190.54701232910156,0.4641406794446286,0.08893930004446522
2024p709516,earthquake,2024-09-19T12:30:30.739Z,2024-09-19T13:23:45.676Z,174.43260192871094,-39.46458053588867,2.15567322028619,127.00550079345703,MLv,,LOCSAT,confirmed,manual,iasp91,25,20,2,0.02356158569455147,54.26972961425781,0.5879076149634387,0.23695208696228334
2024p709505,earthquake,2024-09-19T12:25:05.247Z,2024-09-19T12:37:55.585Z,174.34877014160156,-39.56315994262695,2.5735990579307955,130.1008758544922,MLv,,LOCSAT,confirmed,manual,iasp91,24,20,5,0.11096448451280594,64.89286804199219,0.5901411911696252,0.31131207577945713
2024p706190,earthquake,2024-09-18T06:58:09.173Z,2024-09-18T07:12:43.054Z,174.49180603027344,-39.59286117553711,1.7750222133442246,121.88888549804688,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,4,0.41389840841293335,194.44273376464844,0.5741391855928325,0.2556205490463281
2024p705758,earthquake,2024-09-18T03:08:28.074Z,2024-09-18T03:44:40.742Z,174.92237854003906,-39.63351821899414,1.8738422510305612,76.96875762939453,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,3,0.13042108714580536,148.74082946777344,0.687657915969202,0.19867089803144272
2024p703768,earthquake,2024-09-17T09:28:01.538Z,2024-09-17T09:47:47.537Z,175.28427124023438,-38.624610900878906,1.4231001518712223,6.922686576843262,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,2,0.2408003956079483,72.75580596923828,0.256877835260622,0.15761445304845545
2024p703648,earthquake,2024-09-17T08:25:10.235Z,2024-09-24T22:39:42.348Z,174.1184844970703,-39.76107406616211,2.8177095616875554,129.40017700195312,MLv,,LOCSAT,confirmed,manual,iasp91,44,29,6,0.3640437424182892,127.84205627441406,0.6958022727885679,0.20162865229213758
2024p703131,earthquake,2024-09-17T03:49:10.074Z,2024-09-17T09:18:29.055Z,174.56695556640625,-39.50899887084961,2.0849106071746837,136.6691436767578,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,4,0.38795310258865356,138.5244369506836,0.40697603753948713,0.3831660349627533
2024p702631,earthquake,2024-09-16T23:21:55.741Z,2024-09-16T23:28:37.585Z,173.64588928222656,-40.151275634765625,2.360510961703284,148.3260498046875,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,1,0.682940661907196,169.00191116333008,0.5256260390817773,0
2024p702156,earthquake,2024-09-16T19:08:47.926Z,2024-09-23T23:30:36.017Z,174.46218872070312,-39.497161865234375,2.679636756860732,127.23684692382812,MLv,,LOCSAT,confirmed,manual,iasp91,39,28,17,0.05901442468166351,72.62623596191406,0.6189146859798196,0.2645589785795868
2024p701418,earthquake,2024-09-16T12:35:47.048Z,2024-09-16T12:52:52.815Z,174.4503173828125,-39.48038101196289,2.457980932758722,122.58419799804688,MLv,,LOCSAT,confirmed,manual,iasp91,29,23,7,0.42846551537513733,167.00734329223633,0.5175812749194431,0.1498318337968244
2024p700233,earthquake,2024-09-16T02:04:25.261Z,2024-09-16T06:58:40.777Z,174.28062438964844,-39.49394607543945,2.4802044926999924,208.71932983398438,MLv,,LOCSAT,confirmed,manual,iasp91,38,32,6,0.6034850478172302,160.05641746520996,0.6539107596925386,0.2592859767852649
2024p699363,earthquake,2024-09-15T18:20:59.355Z,2024-09-15T18:58:07.991Z,175.29249572753906,-38.61676025390625,1.6540731651042442,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,3,0.24939705431461334,104.84234619140625,0.32419465828161187,0.3672825856979942
2024p699355,earthquake,2024-09-15T18:16:35.730Z,2024-09-15T18:51:31.831Z,175.30303955078125,-38.61613845825195,1.7157131475939675,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,2,0.2512844502925873,106.74204635620117,0.40234961503802247,0.4123912644676044
2024p699344,earthquake,2024-09-15T18:10:58.330Z,2024-09-15T20:40:10.509Z,175.2672882080078,-38.6353759765625,2.348531828001116,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,19,0.228885218501091,71.65994262695312,0.38637234506466844,0.21404292203475217
2024p699278,earthquake,2024-09-15T17:35:12.076Z,2024-09-15T17:43:29.911Z,174.16314697265625,-40.29342269897461,2.133373589564818,90.92339324951172,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,3,0.540073573589325,204.49689483642578,0.42235809775286753,0.17677104119716552
2024p699081,earthquake,2024-09-15T15:51:06.086Z,2024-09-15T16:14:08.506Z,175.2043914794922,-38.96485900878906,1.8429088445943653,113.74303436279297,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,1,0.33554500341415405,197.27713775634766,0.3242108633053846,0
2024p697264,earthquake,2024-09-14T23:42:39.486Z,2024-09-15T01:40:05.566Z,174.71697998046875,-39.50668716430664,1.6260928543836846,125.7120590209961,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,5,0.24761590361595154,82.41318798065186,0.6062411459750647,0.27482709159267077
2024p697257,earthquake,2024-09-14T23:40:02.570Z,2024-09-15T01:49:27.954Z,174.6271209716797,-39.50520706176758,2.17807981234685,127.76316833496094,MLv,,LOCSAT,confirmed,manual,iasp91,30,25,8,0.1794065684080124,62.36190509796143,0.5161430436808109,0.18439541430724493
2024p697052,,2024-09-14T21:49:12.126Z,2024-09-14T21:51:51.131Z,174.35463382195633,-39.96505893502489,2.110331242751318,120.28125,M,,NonLinLoc,,automatic,nz3drx,20,20,10,0.9059317503948573,209.02292166894935,2.247164856849386,0
2024p696086,earthquake,2024-09-14T13:15:07.326Z,2024-09-14T13:40:24.820Z,174.38265991210938,-39.72151565551758,2.330582469080307,99.25884246826172,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,1,0.2614382207393646,111.69229125976562,0.7230116730514182,0
2024p695624,earthquake,2024-09-14T09:08:40.013Z,2024-09-14T09:35:21.329Z,174.3416748046875,-39.510353088378906,2.2890385063617593,119.10806274414062,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,20,0.22717078030109406,73.68316650390625,0.5730043889569582,0.31332900346870635
2024p694340,earthquake,2024-09-13T21:44:31.577Z,2024-09-14T00:45:35.417Z,174.04867553710938,-40.251461029052734,2.446042615210863,115.9818878173828,MLv,,LOCSAT,confirmed,manual,iasp91,57,36,8,0.5581314563751221,97.00862121582031,0.6094513197204067,0.1347431784323817
2024p694288,earthquake,2024-09-13T21:16:42.139Z,2024-09-14T00:17:40.547Z,174.0224151611328,-40.00874710083008,1.94258034616945,95.02595520019531,MLv,,LOCSAT,confirmed,manual,iasp91,17,16,1,0.6052123308181763,115.37924194335938,0.2957958174488708,0
2024p693799,earthquake,2024-09-13T16:56:33.402Z,2024-09-13T17:34:54.027Z,175.02236938476562,-39.12628936767578,1.575831563552784,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,3,0.20529279112815857,82.29319763183594,0.4660569195748291,0.516624545498062
2024p693035,earthquake,2024-09-13T10:09:17.381Z,2024-09-13T10:25:25.243Z,174.8500518798828,-38.85664367675781,2.4045514298307564,178.7093963623047,MLv,,LOCSAT,confirmed,manual,iasp91,25,16,4,1.134873390197754,241.6755828857422,0.7489766718677315,0.383586350000751
2024p692960,earthquake,2024-09-13T09:29:14.960Z,2024-09-13T09:33:42.757Z,175.15164184570312,-39.146602630615234,2.445855544299286,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,15,0.20781143009662628,82.12896728515625,0.36055226810564717,0.18689233208139183
2024p692538,earthquake,2024-09-13T05:44:32.379Z,2024-09-13T09:05:00.280Z,174.16796875,-40.42138671875,1.901991663065232,62.4629898071289,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,5,0.4236892759799957,112.62542724609375,0.42774159061566486,0.20166937807331176
2024p692305,earthquake,2024-09-13T03:40:29.870Z,2024-09-22T21:15:45.005Z,174.4891815185547,-39.46141052246094,2.7531734206013727,124.0620880126953,MLv,,LOCSAT,confirmed,manual,iasp91,33,19,19,0.0669645443558693,73.18229675292969,0.8061673236300454,0.16531452420884904
2024p692049,earthquake,2024-09-13T01:23:57.118Z,2024-09-22T21:11:54.509Z,174.28228759765625,-39.62257766723633,2.683650036320569,198.6623077392578,MLv,,LOCSAT,confirmed,manual,iasp91,48,36,15,0.18699368834495544,90.06643676757812,0.5288975273792035,0.225418418217578
2024p691813,earthquake,2024-09-12T23:18:06.984Z,2024-09-18T01:48:05.673Z,174.43670654296875,-39.331417083740234,2.8906409251731566,133.74508666992188,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,23,0.13128578662872314,64.66250610351562,0.44469350225843585,0.291195692936723
2024p691247,earthquake,2024-09-12T18:16:24.780Z,2024-09-18T02:08:38.962Z,173.65533447265625,-40.11482620239258,3.093567798519117,156.0751953125,MLv,,LOCSAT,confirmed,manual,iasp91,34,21,36,0.6815808415412903,130.34053897857666,0.443701817509215,0.178559892390894
2024p691166,earthquake,2024-09-12T17:33:32.416Z,2024-09-18T01:37:07.114Z,173.23512268066406,-39.9986457824707,2.872414877103207,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,42,24,17,0.7664555907249451,181.09344482421875,0.41165251118917534,0.21984928113394048
2024p690948,earthquake,2024-09-12T15:37:18.807Z,2024-09-12T16:48:52.018Z,174.84388732910156,-38.94538879394531,1.9365076741205138,17.784025192260742,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,6,0.19068481028079987,105.90427553653717,0.1961441576292999,0.33637569583671867
2024p690639,earthquake,2024-09-12T12:52:36.164Z,2024-09-12T16:22:22.084Z,174.38209533691406,-39.44988250732422,1.8171762331113304,116.58797454833984,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,4,0.4370352625846863,176.69496154785156,0.7243243042358362,0.2996134700733852
2024p690409,earthquake,2024-09-12T10:49:56.293Z,2024-09-18T01:54:38.355Z,174.45504760742188,-39.42361831665039,3.0191179155852996,233.0220947265625,MLv,,LOCSAT,confirmed,manual,iasp91,34,22,39,0.05457353964447975,44.36322021484375,0.6260075614085083,0.24389154544695554
2024p690110,earthquake,2024-09-12T08:11:03.715Z,2024-09-12T09:25:50.361Z,175.0194549560547,-39.147151947021484,1.3195849285627166,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,7,0.20426103472709656,157.0173568725586,0.19271761980282034,0.22883502114798415
2024p689998,earthquake,2024-09-12T07:11:25.415Z,2024-09-12T07:31:51.952Z,175.02540588378906,-39.118202209472656,1.499865642696238,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,5,0.2077477127313614,79.3480224609375,0.37865966420508534,0.17317169446721598
2024p687807,earthquake,2024-09-11T11:44:13.454Z,2024-09-12T03:21:33.513Z,173.6382293701172,-39.69964599609375,2.319284877919554,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,20,4,0.30038195848464966,160.20028686523438,0.4078304862165327,0.20220206440287636
2024p687433,earthquake,2024-09-11T08:24:43.353Z,2024-09-17T02:02:28.525Z,174.81459045410156,-39.744293212890625,3.751128367636791,108.32613372802734,MLv,,LOCSAT,confirmed,manual,iasp91,58,41,85,0.1321951001882553,56.68067932128906,0.7153899839794122,0.28761292023987983
2024p686810,earthquake,2024-09-11T02:52:30.755Z,2024-09-11T03:00:18.537Z,174.97222900390625,-39.243621826171875,1.6189985663676438,19.058523178100586,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,5,0.2044338583946228,195.39690399169922,0.22319817872263342,0.5159905904701283
2024p686655,earthquake,2024-09-11T01:30:02.304Z,2024-09-11T08:52:06.066Z,174.61032104492188,-39.356170654296875,2.5627309849713464,17.546052932739258,MLv,,LOCSAT,confirmed,manual,iasp91,32,23,17,0.1009921059012413,45.40798759460449,0.6281935006300627,0.20396005151011953
2024p686641,earthquake,2024-09-11T01:22:52.808Z,2024-09-11T07:41:55.055Z,175.28256225585938,-38.61187744140625,1.9244030934779914,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,7,0.34604915976524353,84.87003231048584,0.3370069214798051,0.20221332230874992
2024p686636,earthquake,2024-09-11T01:20:06.299Z,2024-09-17T01:24:29.936Z,175.2706298828125,-38.61592483520508,3.2269704317008365,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,46,0.2484395205974579,57.68644714355469,0.5060015352261872,0.21375560776509583
2024p686595,earthquake,2024-09-11T00:58:20.374Z,2024-09-11T02:12:28.270Z,174.1389923095703,-40.26617431640625,2.475569358606333,80.01355743408203,MLv,,LOCSAT,confirmed,manual,iasp91,33,18,6,0.5600317120552063,101.62741088867188,0.5495448626113342,0.39091102556328583
